55,0.117763989414905,0.535239176410128,1.14421288129646
56,0.685028716334137,-2.49430798786836,-0.5757269884287
57,0.208824690476411,0.00490923867603282,-1.93061390199556
58,-0.350865312699626,-0.96018774820283,2.95064938629729
59,0.0500446244180223,0.481865194928855,1.12700761195979
60,0.684159100872651,-2.56528938624089,-0.573550374315299
61,0.269621173748063,-0.0524060233103514,-1.95178696057298
62,-0.3576524990004,-1.03896535352375,2.92370323627143
63,-0.0171418300302091,0.438438408727275,1.09964133243473
64,0.679347175396302,-2.63807531155056,-0.567321678090634
65,0.329339166273104,-0.108231733611783,-1.97557047521543
66,-0.362818908611716,-1.11714416257951,2.89745105968811
67,-0.0835342838261123,0.401139711663977,1.06612087180974
68,0.670866058411086,-2.71282096980788,-0.55686963838483
69,0.387736788504068,-0.162712668901367,-2.00166432999148
70,-0.366632437389839,-1.19430942019617,2.8723204514935
71,-0.149157800761207,0.369009421647635,1.02724982292113
72,0.659261800718057,-2.78941934361873,-0.542666588710918
73,0.44458458696416,-0.21622861861072,-2.02951903454402
74,-0.369206111534454,-1.27044950415552,2.84859603028603
75,-0.213921155063326,0.340201578574174,0.984864138555317
76,0.644758595686663,-2.86814516420902,-0.524369827236252
77,0.499641312300308,-0.26866676287897,-2.05920999868053
78,-0.370780820054264,-1.34544970693654,2.82652921519654
79,-0.277527287313738,0.314427205588912,0.939433042340747
80,0.627797493872309,-2.94904242821531,-0.502309353565573
81,0.552512179534963,-0.320242521456299,-2.09020370784695
82,-0.371480103928456,-1.41916223642665,2.8063772013258
83,-0.340123656329097,0.29024986176791,0.892089794900345
84,0.608757935974423,-3.03195018069883,-0.476625912675184
85,0.60295306144342,-0.371068857326707,-2.12242734666668
86,-0.371485099589047,-1.49160066877601,2.7882917210766
87,-0.401286782049889,0.267983972548349,0.84279473599043
88,0.587922769733564,-3.11707258268453,-0.447452696081435
89,0.650509788855377,-0.421056493353275,-2.15576381054384
90,-0.370912771925369,-1.56272126037272,2.7724452148908
91,-0.461025602430386,0.246935568135127,0.792016482154096
92,0.565650129068765,3.0790833453735,-0.415044466298969
93,0.694749228721051,-0.470229687256846,-2.19009623168218
94,-0.369906000357462,-1.6326307965404,2.75893422658364
95,-0.519035155597525,0.226906616650246,0.740039183935958
96,0.542278708441971,2.99044827488637,-0.379942825920017
97,0.735145147087768,-0.518696399847161,-2.2251522127853
98,-0.368604277404113,-1.70137253965548,2.74784497612108
99,-0.574986918141431,0.207536983246653,0.687305192950988
100,0.518057583379202,2.90040423764034,-0.342387852981222
101,0.771134552625654,-0.566417651188644,-2.26084973928624
102,-0.367133993070274,-1.76908698906403,2.73923399563928
103,-0.6286729856869,0.188911372162733,0.63356490505398
104,0.493216902163754,2.80917594696943,-0.302779707584462
105,0.802116092971156,-0.61332793239058,-2.29711986988429
106,-0.365613848133947,-1.8358211372461,2.73316652175207
107,-0.67961262814234,0.171032274347964,0.5789322063493
108,0.468071823579207,2.71745913424896,-0.26188269084806
109,0.827489630685104,-0.659436603155387,-2.3338276131555
110,-0.364167710890978,-1.90179593629598,2.72964208971573
111,-0.727391795086963,0.15356192570467,0.523702073177149
112,0.442826197143645,2.62562949055484,-0.220196060140496
113,0.846709982950973,-0.704708805226186,-2.37095349714207
114,-0.362904503250188,-1.96713829366687,2.72866959244851
115,-0.771466819237738,0.136480970982732,0.467910405778044
116,0.417688861822948,2.53416074517128,-0.178315547440204
117,0.859292724000063,-0.749118871288152,-2.40837995191121
118,-0.361904506075209,-2.03198196217912,2.73038807017454
119,-0.811221376995037,0.119880569004999,0.411474282952664
120,0.392889659787296,2.44366964212502,-0.136931861905077
121,0.864915149216347,-0.792629105831401,-2.44605773798413
122,-0.361287033267944,-2.09652047968697,2.73469470323668
123,-0.845997460310395,0.103729649608839,0.354400871079857
124,0.368591393604064,2.35441600532831,-0.0963718162836889
125,0.863442244691761,-0.835163693331637,-2.48398554396504
126,-0.361134077117644,-2.16092162434215,2.74173162513099
127,-0.875088456197811,0.0878172385291467,0.296936947933908
128,0.344988416582535,2.26694145089477,-0.057335210277974
129,0.854954695468451,-0.87676031434752,-2.52197255903997
130,-0.361530823384336,-2.22536332964244,2.75136099702959
131,-0.897791813178206,0.0724352661497649,0.238754249090236
132,0.322254683165238,2.18151182393023,-0.0201335431989193
133,0.83974137188314,-0.917294433254092,-2.56011703466747
134,-0.362566399297241,-2.29003095084156,2.76382975185457
135,-0.913502411484603,0.0572995794820996,0.180168459844233
136,0.300556698167214,2.0984103751333,0.0148429207106457
137,0.818242771967189,-0.956722184558871,-2.5984278450416
138,-0.364312048180212,-2.35509774034683,2.77905183336431
139,-0.921751254603608,0.0425197708719146,0.121086201819909
140,0.280049489423645,2.01776083589413,0.0473758173801158
141,0.791012926978839,-0.994938214614402,-2.63696349480273
142,-0.366843596634654,-2.42073227608081,2.7971031050141
143,-0.922300196912593,0.0281730017606061,0.0614133451050332
144,0.260889729128596,1.93970549856671,0.0772346493109523
145,0.758698983671102,-1.0319527298622,-2.67560089912773
146,-0.370244658364452,-2.48710260912959,2.8180873095212
147,-0.91520986976311,0.0140302011033109,0.00144160173526604
148,0.243214508085874,1.86419912894865,0.104345339716792
149,0.721903729622308,-1.06757044070573,-2.71456555307326
150,-0.374539860760396,-2.55443184930637,2.84188592083999
151,-0.900748590605684,0.000371319215620307,-0.0591758424008107
152,0.227175253273477,1.79133963926139,0.128566190141438
153,0.681269185733866,-1.10178343686238,-2.75377354503806
154,-0.379844600663103,-2.62274608429853,2.86873765467736
155,-0.879448063281271,-0.0128027690803285,-0.12037755619801
156,0.212888602762869,1.72087229564719,0.149980048664597
157,0.637328199402262,-1.13444703685807,-2.79340357449988
158,-0.386166109591678,-2.69229723708537,2.8985108701742
159,-0.851981896546524,-0.0255825621689407,-0.18209105016773
160,0.200513242766881,1.65277235665465,0.168581308940218
161,0.590614711300218,-1.16540719681902,-2.83355310982581
162,-0.393588377987974,-2.7630894246467,2.93130914083248
163,-0.819119592504857,-0.0379269627590661,-0.244286410710708
164,0.190160330505938,1.58689380715719,0.184393502535481
165,0.541533763628074,-1.19445212143351,-2.87448806145498
166,-0.402145573067412,-2.83527151328055,2.96709224556888
167,-0.781587128011576,-0.0497301788104125,-0.307106597645179
168,0.181918945776808,1.52303374132624,0.19746136548066
169,0.490472135069634,-1.22137862115726,-2.91641696208206
170,-0.411875430124231,-2.90883233555144,3.00580069027241
171,-0.740087447415092,-0.061043005266281,-0.370515537811262
172,0.175890506654583,1.46104353007011,0.20784057316622
173,0.437857397352466,-1.24581296962919,-2.95960891214454
174,-0.422854093009722,-2.98377089351185,3.04745008504159
175,-0.695263918005587,-0.0716885440286025,-0.43466412859298
176,0.172238429350615,1.40068003240147,0.215650866724323
177,0.383973627440937,-1.26744426845878,-3.00442208512119
178,-0.435164991736098,-3.06013068193384,3.09204435176743
179,-0.647681457145527,-0.0819048132746206,-0.499346598579869
180,0.17096630114413,1.34184627887893,0.220877413248436
181,0.32901541144015,-1.28572859773339,-3.05150511460193
182,-0.448732233253736,-3.13761131246777,3.13912993711955
183,-0.597951858150937,-0.0913954168296428,-0.56466163035577
184,0.17222093635871,1.28427140847018,0.223618911558088
185,0.273281751220722,-1.29975084155253,-3.10170922836543
186,-0.463744612725065,3.06691511431444,-3.09429842226856
187,-0.546462727025197,-0.100276375873128,-0.630581060836501
188,0.176054447016969,1.2277296719486,0.223894174715367
189,0.217119721043942,-1.3086313423353,3.12737364747495
190,-0.480112425210708,2.98738449843753,-3.04240520626723
191,-0.493491334885586,-0.108502313578364,-0.697290927583619
192,0.182590691480788,1.17210485323708,0.221738366403665
193,0.160541159162266,-1.31131700749735,3.06805191062008
194,-0.497974097409309,2.90723553562026,-2.98845324620405
195,-0.439511328764007,-0.115994931304634,-0.764669624644441
196,0.191787890351485,1.11714662650854,0.217125576016628
197,0.10397726116194,-1.30525450730872,3.00120805611297
198,-0.517348799113885,2.82689249185522,-2.9328355088389
199,-0.384877319706283,-0.122622236262904,-0.832785899311286
200,0.203806622972676,1.06272701694136,0.21006997620923
201,0.0474202238488743,-1.28745800289603,2.92358850681138
202,-0.538327590904101,2.74663367444507,-2.87579476634647
203,-0.329664199861273,-0.128602384348096,-0.901702805434809
204,0.218571160949969,1.00854808046163,0.200501893143663
205,-0.00865357174150074,-1.25398354476655,2.83148011720045
206,-0.560934428909758,2.66679484563783,-2.81772660014928
207,-0.274355779694631,-0.133697550598999,-0.971373968460559
208,0.23623302949563,0.954466424278546,0.188377895084946
209,-0.0641643847926391,-1.19729971949432,2.71717674302541
210,-0.585177358363547,2.58783600870228,-2.75907752911943
211,-0.219165038823581,-0.138037620962007,-1.04173958288218
212,0.256775187383589,0.90027357379779,0.17360406950321
213,-0.118696349270343,-1.10695554451212,2.57036011617303
214,-0.611312389494042,2.51024960042257,-2.69985990488057
215,-0.164407872590041,-0.141260845742449,-1.11315015969923
216,0.280353746650411,0.845695663667672,0.156033360431482
217,-0.172112018714908,-0.967807197470711,2.37569529215912
218,-0.639283205494688,2.43438487967152,-2.64057957572297
219,-0.110399848170093,-0.143766621805732,-1.18514595228098
220,0.306941358041079,0.790465077126495,0.135484833163927
221,-0.223795718863853,-0.763782220665036,2.11737011016583
222,-0.669313182582823,2.36048376843445,-2.58122558687048
223,-0.0574127551423212,-0.145293682461271,-1.25811266415969
224,0.336477525355322,0.734385486794671,0.111778598326727
225,-0.273438047723407,-0.495683922790685,1.79607660369623
226,-0.701421289425551,2.28905585940214,-2.52212687934753
227,-0.00582735988017206,-0.145987661962125,-1.33188339329684
228,0.369212748123751,0.677134649878308,0.08460534208399
229,-0.320401760567387,-0.202015169278693,1.45045239437947
230,-0.735862022713094,2.22030935667198,-2.46314988904195
231,0.0437621854006343,-0.145668739259768,-1.40647986169401
232,0.405108719343103,0.618299367632872,0.053597712340336
233,-0.364192112472363,0.0545654947030377,1.14307346220068
234,-0.772888619877471,2.15470160717447,-2.40415065709653
235,0.0910722041908771,-0.1446307810041,-1.48187604384055
236,0.444312834182406,0.557498538963529,0.0182964635821764
237,-0.403962456585602,0.243714209266622,0.904464674801892
238,-0.812467793556122,2.09251135899908,-2.34532819711726
239,0.135163956508309,-0.142558319444486,-1.55807544630414
240,0.487019516189012,0.494127476188633,-0.0219675148886981
241,-0.438736681044788,0.372115122292011,0.728075968086018
242,-0.855198472791766,2.03388554872233,-2.28590494064333
243,0.175456054442736,-0.139641432240693,-1.63513715898628
244,0.533145323268059,0.427536658891031,-0.0679293951666914
245,-0.467544378042625,0.456013377864551,0.597744726989773
246,-0.901316851848846,1.97930295689599,-2.22557215838547
247,0.210844763797979,-0.135818599303418,-1.71295115307847
248,0.582974617505623,0.356807120859962,-0.120728855800625
249,-0.488860621860906,0.509650030909545,0.499678188027199
250,-0.951137361740619,1.92906996102945,-2.16381749024853
251,0.240311931219835,-0.131277983622371,-1.79145820047904
252,0.636529015841588,0.280648463918833,-0.181851242459777
253,-0.501531139256684,0.542920251855642,0.423956482771691
254,-1.00506574771079,1.88380579844076,-2.09983272785448
255,0.262438842131437,-0.12606491304585,-1.87058273023916
259,0.27545177496071,-0.120163394529143,-1.95037853825004
260,0.755091751961527,0.103747830306256,-0.33879312842402
261,-0.49351692593696,0.571782393940009,0.318608447197443
262,-1.1271509453028,1.81069549078074,-1.9601956916538
263,0.277508768748102,-0.1138353324165,-2.03073943191927
264,0.819625246016378,-0.00413825782847889,-0.442706095184559
265,-0.46915207966155,0.574771250611273,0.282760132095422
266,-1.19550362657807,1.78499955809835,-1.88114360295606
267,0.266246180698219,-0.107216715195935,-2.11153825773513
268,0.886382256709285,-0.133087225391631,-0.572746890530268
269,-0.428037266227421,0.573454288668577,0.256460613973409
269,-0.415021267298373,0.572683736346551,0.251235741863687
269,-0.400723885219288,0.571794737470609,0.246566922720051
269,-0.385041520353486,0.570836644203015,0.242600814265825
269,-0.368192201624583,0.569806159303102,0.239068132423623
269,-0.349880641625531,0.568760805289237,0.236190011591184
269,-0.330052996249942,0.567749411146098,0.234039845463981
269,-0.308909012464348,0.566759999827329,0.232369260731608
269,-0.286125235654683,0.565880755275952,0.231470190607857
